,Timestamp_Rounded,Open,High,Low,Close,Volume,Sentiment_Value,news_count
39563,2019-01-31 13:55:00,3418.62,3418.62,3418.62,3418.62,0.5,0.0,0.0
39564,2019-01-31 13:56:00,3419.16,3419.16,3418.4,3418.91,3.32052537,0.0,0.0
39565,2019-01-31 13:57:00,3418.91,3419.26,3418.91,3419.26,9.93074476,0.0,0.0
39566,2019-01-31 13:58:00,3419.26,3419.35,3419.25,3419.35,2.72791428,0.0,0.0
39567,2019-01-31 13:59:00,3418.48,3418.48,3417.4,3417.4,0.9726146,0.0,0.0
39568,2019-01-31 14:00:00,3417.39,3417.39,3417.39,3417.39,6.05459725,0.0,0.0
39569,2019-01-31 14:01:00,3417.4,3417.4,3415.52,3415.52,13.54552306,0.0,0.0
39570,2019-01-31 14:02:00,3414.59,3415.9,3414.59,3415.9,0.509919,0.0,0.0
39571,2019-01-31 14:03:00,3414.59,3415.44,3414.59,3414.59,1.48654405,0.0,0.0
39572,2019-01-31 14:04:00,3414.6,3415.44,3414.6,3415.01,1.11844632,0.0,0.0
39573,2019-01-31 14:05:00,3414.6,3414.6,3414.59,3414.6,4.54098301,0.0,0.0
39574,2019-01-31 14:06:00,3415.16,3415.49,3415.16,3415.48,1.67401055,0.0,0.0
39575,2019-01-31 14:07:00,3417.36,3417.36,3416.3,3416.3,0.135159,0.0,0.0
39576,2019-01-31 14:08:00,3415.45,3416.01,3415.45,3415.46,0.80276175,0.0,0.0
39577,2019-01-31 14:09:00,3415.46,3416.58,3415.46,3416.58,0.286142,0.0,0.0
39578,2019-01-31 14:10:00,3415.51,3415.51,3415.46,3415.46,0.0114,0.0,0.0
39579,2019-01-31 14:11:00,3415.74,3415.85,3415.74,3415.85,3.3277856,0.0,0.0
39580,2019-01-31 14:12:00,3415.86,3417.58,3415.86,3417.58,13.79316928,0.0,0.0
39581,2019-01-31 14:13:00,3416.6,3417.99,3416.6,3417.99,6.08741177,0.0,0.0
39582,2019-01-31 14:14:00,3417.0,3417.0,3414.87,3414.87,8.32984695,0.0,0.0
39583,2019-01-31 14:15:00,3413.93,3413.93,3413.93,3413.93,0.019293,0.0,0.0
39584,2019-01-31 14:16:00,3413.16,3413.93,3410.81,3410.81,7.23421807,0.0,0.0
39585,2019-01-31 14:17:00,3410.81,3412.1,3410.8,3412.1,2.09159885,0.0,0.0
39586,2019-01-31 14:18:00,3412.0,3412.0,3411.45,3411.45,0.606,0.0,0.0
39587,2019-01-31 14:19:00,3411.45,3411.45,3411.45,3411.45,0.41989353,0.0,0.0
39588,2019-01-31 14:20:00,3411.12,3412.1,3411.12,3412.1,0.89137806,0.0,0.0
39589,2019-01-31 14:21:00,3412.95,3414.29,3412.95,3414.29,10.92580308,0.0,0.0
39590,2019-01-31 14:22:00,3413.7,3413.7,3413.16,3413.7,2.23277602,0.0,0.0
39591,2019-01-31 14:23:00,3413.7,3413.7,3413.7,3413.7,0.20161418,0.0,0.0
39592,2019-01-31 14:24:00,3414.29,3414.29,3412.1,3412.1,2.98464451,0.0,0.0
39593,2019-01-31 14:25:00,3412.1,3412.1,3412.1,3412.1,0.06,0.0,0.0
39594,2019-01-31 14:26:00,3411.27,3411.6,3411.27,3411.6,0.33931049,0.0,0.0
39595,2019-01-31 14:27:00,3411.25,3412.22,3411.25,3412.22,5.02636933,0.0,0.0
39596,2019-01-31 14:28:00,3412.02,3412.22,3412.02,3412.22,0.54321741,0.0,0.0
39597,2019-01-31 14:29:00,3411.83,3412.09,3411.83,3412.09,4.9616646,0.0,0.0
39598,2019-01-31 14:30:00,3412.09,3412.09,3412.09,3412.09,2.39119175,0.0,0.0
39599,2019-01-31 14:31:00,3412.09,3412.09,3412.08,3412.09,0.34496142,0.0,0.0
39600,2019-01-31 14:32:00,3412.09,3414.29,3412.08,3414.29,10.39052374,0.0,0.0
39601,2019-01-31 14:33:00,3414.29,3414.83,3414.01,3414.03,5.90503602,0.0,0.0
39602,2019-01-31 14:34:00,3414.11,3414.11,3409.13,3410.11,4.97663692,0.0,0.0
39603,2019-01-31 14:35:00,3410.1,3410.11,3408.07,3409.45,10.76978714,0.0,0.0
39604,2019-01-31 14:36:00,3407.04,3412.55,3406.94,3410.16,19.95521246,0.0,0.0
39605,2019-01-31 14:37:00,3409.81,3409.81,3405.34,3406.62,7.49041826,0.0,0.0
39606,2019-01-31 14:38:00,3406.72,3409.3,3406.72,3409.3,4.83374029,0.0,0.0
39607,2019-01-31 14:39:00,3408.27,3409.09,3408.18,3409.09,3.81108314,0.0,0.0
39608,2019-01-31 14:40:00,3408.04,3409.09,3408.0,3408.0,20.94992179,0.0,0.0
39609,2019-01-31 14:41:00,3408.0,3408.74,3406.07,3406.07,2.84234226,0.0,0.0
39610,2019-01-31 14:42:00,3406.54,3408.99,3406.54,3408.99,9.89812187,0.0,0.0
39611,2019-01-31 14:43:00,3408.83,3408.83,3404.61,3405.7,3.50979702,0.0,0.0
39612,2019-01-31 14:44:00,3405.64,3405.7,3405.64,3405.7,0.0408403,0.0,0.0
39613,2019-01-31 14:45:00,3405.64,3407.0,3400.78,3407.0,12.51238808,0.0,0.0
39614,2019-01-31 14:46:00,3406.65,3406.68,3402.04,3406.68,5.75718946,0.0,0.0
39615,2019-01-31 14:47:00,3404.27,3405.57,3404.27,3405.57,8.72392958,0.0,0.0
39616,2019-01-31 14:48:00,3406.17,3408.69,3406.17,3407.6,1.35725083,0.0,0.0
39617,2019-01-31 14:49:00,3408.69,3408.69,3408.69,3408.69,0.57096318,0.0,0.0
39618,2019-01-31 14:50:00,3408.69,3411.24,3408.69,3411.05,8.26552763,0.0,0.0
39619,2019-01-31 14:51:00,3410.47,3410.47,3410.2,3410.2,0.13325534,0.0,0.0
39620,2019-01-31 14:52:00,3411.1,3411.58,3406.89,3408.18,8.04897432,0.0,0.0
39621,2019-01-31 14:53:00,3407.94,3408.04,3406.73,3407.86,1.450244,0.0,0.0
39622,2019-01-31 14:54:00,3409.93,3409.93,3409.93,3409.93,0.0175616,0.0,0.0
39623,2019-01-31 14:55:00,3406.06,3407.45,3406.06,3407.45,2.60645013,0.0,0.0
39624,2019-01-31 14:56:00,3404.58,3405.78,3404.2,3405.52,8.73329561,0.0,0.0
39625,2019-01-31 14:57:00,3405.44,3405.44,3403.6,3405.11,9.15199659,0.0,0.0
39626,2019-01-31 14:58:00,3404.77,3407.01,3403.58,3405.84,19.78339295,0.0,0.0
39627,2019-01-31 14:59:00,3403.65,3405.91,3403.65,3405.91,4.88793925,0.0,0.0
39628,2019-01-31 15:00:00,3405.91,3407.71,3405.46,3407.38,11.56238773,0.0,0.0
39629,2019-01-31 15:01:00,3408.39,3412.3,3406.54,3412.3,33.93166181,0.0,0.0
39630,2019-01-31 15:02:00,3410.21,3410.21,3408.38,3410.0,1.3411378,0.0,0.0
39631,2019-01-31 15:03:00,3409.95,3412.7,3409.95,3411.91,6.93764716,0.0,0.0
39632,2019-01-31 15:04:00,3411.17,3411.83,3410.87,3410.87,0.13878393,0.0,0.0
39633,2019-01-31 15:05:00,3411.05,3411.21,3409.44,3411.21,2.14338022,0.0,0.0
39634,2019-01-31 15:06:00,3408.73,3412.71,3408.73,3408.79,9.14836623,0.0,0.0
39635,2019-01-31 15:07:00,3407.9,3407.9,3407.9,3407.9,0.13821623,0.0,0.0
39636,2019-01-31 15:08:00,3408.77,3410.46,3408.43,3408.43,2.074,0.0,0.0
39637,2019-01-31 15:09:00,3411.71,3411.71,3411.71,3411.71,0.018546,0.0,0.0
39638,2019-01-31 15:10:00,3411.68,3411.68,3408.4,3408.4,1.42851171,0.0,0.0
39639,2019-01-31 15:11:00,3408.35,3410.67,3408.35,3410.67,1.91471585,0.0,0.0
39640,2019-01-31 15:12:00,3411.21,3413.57,3410.94,3410.94,1.1951334999999998,0.0,0.0
39641,2019-01-31 15:13:00,3409.87,3410.65,3408.92,3410.65,1.02849119,0.0,0.0
39642,2019-01-31 15:14:00,3410.77,3411.83,3409.24,3409.36,1.69554528,0.0,0.0
39643,2019-01-31 15:15:00,3410.31,3410.31,3409.22,3409.22,0.03396552,0.0,0.0
39644,2019-01-31 15:16:00,3409.22,3409.22,3409.22,3409.22,0.397492,0.0,0.0
39645,2019-01-31 15:17:00,3410.51,3410.86,3410.51,3410.86,3.3113839999999994,0.0,0.0
39646,2019-01-31 15:18:00,3406.31,3411.0,3406.31,3410.4,102.98086769,0.0,0.0
39647,2019-01-31 15:19:00,3411.03,3411.03,3407.57,3407.57,0.30157204,0.0,0.0
39648,2019-01-31 15:20:00,3407.57,3409.1,3407.27,3409.1,2.15531716,0.0,0.0
39649,2019-01-31 15:21:00,3408.68,3409.92,3408.68,3409.92,1.86168101,0.0,0.0
39650,2019-01-31 15:22:00,3408.98,3410.05,3408.68,3410.05,5.836029,0.0,0.0
39651,2019-01-31 15:23:00,3410.05,3411.12,3409.69,3410.05,10.04286031,0.0,0.0
39652,2019-01-31 15:24:00,3409.99,3411.73,3409.98,3410.71,1.60544203,0.0,0.0
39653,2019-01-31 15:25:00,3411.38,3411.38,3409.15,3409.15,0.240206,0.0,0.0
39654,2019-01-31 15:26:00,3411.31,3411.61,3409.96,3411.61,0.89684259,0.0,0.0
39655,2019-01-31 15:27:00,3410.01,3410.01,3409.34,3409.34,1.461,0.0,0.0
39656,2019-01-31 15:28:00,3411.07,3411.07,3411.07,3411.07,0.2019798,0.0,0.0
39657,2019-01-31 15:29:00,3410.9,3412.39,3410.88,3410.88,0.34516014,0.0,0.0
39658,2019-01-31 15:30:00,3408.31,3411.84,3408.31,3410.93,1.03326185,0.0,0.0
39659,2019-01-31 15:31:00,3410.01,3410.44,3407.38,3410.38,8.07635717,0.0,0.0
39660,2019-01-31 15:32:00,3409.0,3410.34,3409.0,3410.34,0.067,0.0,0.0
39661,2019-01-31 15:33:00,3411.3,3411.67,3411.3,3411.4,0.4443574000000001,0.0,0.0
39662,2019-01-31 15:34:00,3411.81,3412.73,3411.6,3411.64,1.25388595,0.0,0.0
39663,2019-01-31 15:35:00,3410.63,3410.82,3408.3,3410.82,6.24564592,0.0,0.0
39664,2019-01-31 15:36:00,3410.88,3412.75,3410.2,3412.15,5.13199358,0.0,0.0
39665,2019-01-31 15:37:00,3411.71,3412.86,3411.61,3412.86,2.98206153,0.0,0.0
39666,2019-01-31 15:38:00,3412.6,3415.29,3412.6,3414.66,3.83982626,0.0,0.0
39667,2019-01-31 15:39:00,3414.78,3414.78,3414.78,3414.78,0.18113408,0.0,0.0
39668,2019-01-31 15:40:00,3414.76,3416.14,3414.76,3415.93,2.5419503,0.0,0.0
39669,2019-01-31 15:41:00,3416.01,3416.01,3411.71,3411.71,2.97422429,0.0,0.0
39670,2019-01-31 15:42:00,3412.66,3412.66,3410.56,3410.7,5.60355378,0.0,0.0
39671,2019-01-31 15:43:00,3410.64,3412.05,3410.63,3412.05,0.32600716,0.0,0.0
39672,2019-01-31 15:44:00,3411.71,3413.69,3410.77,3413.69,6.759841099999999,0.0,0.0
39673,2019-01-31 15:45:00,3412.06,3412.77,3412.06,3412.5,0.975432,0.0,0.0
39674,2019-01-31 15:46:00,3412.4,3413.25,3411.58,3413.25,5.94972204,0.0,0.0
39675,2019-01-31 15:47:00,3412.98,3415.76,3412.81,3415.76,10.78681083,0.0,0.0
39676,2019-01-31 15:48:00,3415.68,3417.9,3415.68,3417.9,3.68078009,0.0,0.0
39677,2019-01-31 15:49:00,3416.35,3416.35,3414.17,3415.12,8.91758163,0.0,0.0
39678,2019-01-31 15:50:00,3416.12,3421.8,3414.28,3421.8,30.11522513,0.0,0.0
39679,2019-01-31 15:51:00,3419.62,3420.31,3419.62,3420.25,4.00999947,0.0,0.0
39680,2019-01-31 15:52:00,3419.52,3419.52,3416.83,3416.83,1.43556272,0.0,0.0
39681,2019-01-31 15:53:00,3416.52,3416.53,3416.52,3416.52,10.772,0.0,0.0
39682,2019-01-31 15:54:00,3415.95,3415.95,3415.0,3415.17,4.46828644,0.0,0.0
39683,2019-01-31 15:55:00,3414.39,3415.19,3414.39,3415.18,6.52985168,0.0,0.0
39684,2019-01-31 15:56:00,3415.18,3415.19,3415.18,3415.19,2.72956389,0.0,0.0
39685,2019-01-31 15:57:00,3416.03,3416.03,3416.03,3416.03,0.14631253,0.0,0.0
39686,2019-01-31 15:58:00,3416.03,3417.88,3416.03,3416.5,14.26604063,0.0,0.0
39687,2019-01-31 15:59:00,3416.72,3416.72,3415.41,3415.41,2.00572586,0.0,0.0
39688,2019-01-31 16:00:00,3416.59,3416.59,3415.09,3415.09,4.13803198,0.0,0.0
39689,2019-01-31 16:01:00,3415.6,3417.0,3414.06,3415.8,15.43372184,0.0,0.0
39690,2019-01-31 16:02:00,3415.8,3418.12,3414.23,3415.78,2.01690265,0.0,0.0
39691,2019-01-31 16:03:00,3415.78,3415.78,3414.88,3414.88,0.22684866,0.0,0.0
39692,2019-01-31 16:04:00,3415.15,3417.22,3415.15,3417.22,5.46339638,0.0,0.0
39693,2019-01-31 16:06:00,3417.64,3418.57,3417.64,3418.57,13.416975,0.0,0.0
39694,2019-01-31 16:07:00,3418.57,3418.58,3417.88,3418.57,11.10628051,0.0,0.0
39695,2019-01-31 16:08:00,3418.59,3419.04,3413.41,3413.41,20.78101419,0.0,0.0
39696,2019-01-31 16:09:00,3413.15,3413.41,3410.24,3410.24,6.07986278,0.0,0.0
39697,2019-01-31 16:10:00,3412.81,3414.04,3411.71,3412.5,5.09969133,0.0,0.0
39698,2019-01-31 16:11:00,3413.09,3413.76,3412.28,3412.28,1.68003343,0.0,0.0
39699,2019-01-31 16:12:00,3412.28,3413.12,3410.01,3411.07,0.731378,0.0,0.0
39700,2019-01-31 16:14:00,3410.04,3412.44,3409.74,3409.74,9.49058444,0.0,0.0
39701,2019-01-31 16:15:00,3409.74,3411.22,3409.74,3410.25,10.19535836,0.0,0.0
39702,2019-01-31 16:16:00,3410.61,3410.61,3408.0,3409.6,4.62291716,0.0,0.0
39703,2019-01-31 16:17:00,3409.6,3409.6,3407.58,3407.58,7.38880796,0.0,0.0
39704,2019-01-31 16:18:00,3407.58,3409.17,3407.58,3408.68,2.55290769,0.0,0.0
39705,2019-01-31 16:19:00,3408.73,3408.73,3407.0,3407.0,0.6322865,0.0,0.0
39706,2019-01-31 16:20:00,3408.72,3408.92,3407.0,3408.17,4.13795426,0.0,0.0
39707,2019-01-31 16:21:00,3408.17,3409.32,3407.58,3409.13,4.87297168,0.0,0.0
39708,2019-01-31 16:22:00,3409.13,3409.56,3408.75,3409.56,0.16215926,0.0,0.0
39709,2019-01-31 16:23:00,3409.55,3411.22,3409.19,3411.0,10.72204684,0.0,0.0
39710,2019-01-31 16:24:00,3411.22,3411.31,3410.56,3410.75,7.79222794,0.0,0.0
39711,2019-01-31 16:25:00,3410.78,3410.78,3410.78,3410.78,0.5,0.0,0.0
39712,2019-01-31 16:26:00,3410.59,3410.59,3410.01,3410.36,0.49184929,0.0,0.0
39713,2019-01-31 16:27:00,3410.45,3411.72,3410.45,3411.72,4.13953625,0.0,0.0
39714,2019-01-31 16:28:00,3410.15,3410.15,3409.46,3409.55,3.01423635,0.0,0.0
39715,2019-01-31 16:29:00,3409.55,3409.55,3409.19,3409.19,0.27136657,0.0,0.0
39716,2019-01-31 16:30:00,3409.0,3409.19,3408.29,3409.19,17.34132726,0.0,0.0
39717,2019-01-31 16:31:00,3409.19,3409.19,3409.0,3409.0,0.09988855,0.0,0.0
39718,2019-01-31 16:32:00,3409.0,3411.52,3409.0,3410.0,3.2912495,0.0,0.0
39719,2019-01-31 16:33:00,3411.82,3411.82,3411.82,3411.82,1.0,0.0,0.0
39720,2019-01-31 16:34:00,3410.79,3413.12,3410.79,3412.21,6.84855742,0.0,0.0
39721,2019-01-31 16:35:00,3412.02,3412.65,3410.01,3410.01,5.87529936,0.0,0.0
39722,2019-01-31 16:36:00,3411.72,3411.72,3409.29,3409.29,1.1487949,0.0,0.0
39723,2019-01-31 16:37:00,3410.01,3411.72,3409.68,3409.68,0.47487178,0.0,0.0
39724,2019-01-31 16:38:00,3410.28,3413.21,3410.0,3413.21,14.76206364,0.0,0.0
39725,2019-01-31 16:39:00,3411.31,3412.44,3410.73,3410.73,4.2220004,0.0,0.0
39726,2019-01-31 16:40:00,3411.6,3412.57,3410.01,3411.98,3.11802164,0.0,0.0
39727,2019-01-31 16:41:00,3411.98,3411.98,3409.0,3409.0,10.02746953,0.0,0.0
39728,2019-01-31 16:42:00,3409.25,3409.69,3409.25,3409.69,0.06555768,0.0,0.0
39729,2019-01-31 16:43:00,3406.83,3409.06,3406.6,3409.06,6.56871134,0.0,0.0
39730,2019-01-31 16:44:00,3407.97,3412.48,3407.97,3410.21,11.15136831,0.0,0.0
39731,2019-01-31 16:45:00,3409.71,3409.71,3407.0,3409.7,7.24421862,0.0,0.0
39732,2019-01-31 16:46:00,3409.7,3409.7,3408.49,3408.49,3.15998544,0.0,0.0
39733,2019-01-31 16:47:00,3408.75,3410.21,3408.43,3410.21,3.003313,0.0,0.0
39734,2019-01-31 16:48:00,3410.02,3410.02,3409.66,3409.66,1.10538869,0.0,0.0
39735,2019-01-31 16:49:00,3409.65,3410.8,3409.65,3410.8,3.0610000000000004,0.0,0.0
39736,2019-01-31 16:50:00,3410.79,3410.79,3409.49,3410.01,1.17835235,0.0,0.0
39737,2019-01-31 16:51:00,3409.89,3410.22,3407.0,3408.21,4.83534355,0.0,0.0
39738,2019-01-31 16:52:00,3408.21,3408.21,3406.6,3406.93,0.28212546,0.0,0.0
39739,2019-01-31 16:53:00,3406.83,3408.0,3406.83,3408.0,14.33750477,0.0,0.0
39740,2019-01-31 16:54:00,3408.0,3408.58,3408.0,3408.58,5.03427229,0.0,0.0
39741,2019-01-31 16:55:00,3408.58,3408.58,3406.54,3406.54,8.771272,0.0,0.0
39742,2019-01-31 16:56:00,3406.54,3406.54,3405.99,3405.99,0.70780456,0.0,0.0
39743,2019-01-31 16:57:00,3405.0,3406.0,3404.8,3405.0,5.67327693,0.0,0.0
39744,2019-01-31 16:58:00,3404.8,3405.0,3403.0,3403.68,21.98824986,0.0,0.0
39745,2019-01-31 16:59:00,3403.68,3404.78,3403.68,3403.73,0.430488,0.0,0.0
39746,2019-01-31 17:00:00,3403.68,3406.15,3402.56,3404.78,17.80174496,0.0,0.0
39747,2019-01-31 17:01:00,3404.61,3404.61,3402.46,3403.2,4.87519664,0.0,0.0
39748,2019-01-31 17:02:00,3403.94,3403.94,3400.99,3402.88,5.15066987,0.0,0.0
39749,2019-01-31 17:03:00,3404.36,3404.36,3404.36,3404.36,0.33282971,0.0,0.0
39750,2019-01-31 17:04:00,3404.36,3405.21,3404.36,3405.21,1.92978299,0.0,0.0
39751,2019-01-31 17:05:00,3405.4,3405.85,3405.4,3405.73,3.31433304,0.0,0.0
39752,2019-01-31 17:06:00,3406.11,3406.11,3406.11,3406.11,0.10900829,0.0,0.0
39753,2019-01-31 17:07:00,3406.21,3406.21,3406.11,3406.11,1.05468849,0.0,0.0
39754,2019-01-31 17:08:00,3406.11,3406.11,3399.19,3400.0,13.79843825,0.0,0.0
39755,2019-01-31 17:09:00,3401.91,3401.91,3400.33,3400.33,2.30853756,0.0,0.0
39756,2019-01-31 17:10:00,3401.85,3406.15,3401.84,3405.64,20.84470013,0.0,0.0
39757,2019-01-31 17:11:00,3405.06,3406.32,3403.3,3406.32,15.89821901,0.0,0.0
39758,2019-01-31 17:12:00,3406.32,3406.32,3406.31,3406.32,1.32405886,0.0,0.0
39759,2019-01-31 17:13:00,3406.31,3406.32,3405.74,3406.32,3.972296,0.0,0.0
39760,2019-01-31 17:14:00,3406.3,3407.15,3406.3,3407.1,3.35612471,0.0,0.0
39761,2019-01-31 17:15:00,3407.15,3408.03,3407.15,3407.72,4.50400911,0.0,0.0
39762,2019-01-31 17:16:00,3407.15,3407.15,3407.14,3407.15,4.08978811,0.0,0.0
39763,2019-01-31 17:17:00,3407.03,3409.09,3407.03,3408.95,6.11703661,0.0,0.0
39764,2019-01-31 17:18:00,3408.95,3409.23,3408.0,3409.23,2.73588794,0.0,0.0
39765,2019-01-31 17:21:00,3407.3,3408.78,3407.3,3408.78,0.41983076,0.0,0.0
39766,2019-01-31 17:22:00,3409.74,3409.74,3408.94,3408.94,3.15427315,0.0,0.0
39767,2019-01-31 17:23:00,3409.74,3410.76,3409.74,3410.0,3.79878338,0.0,0.0
39768,2019-01-31 17:24:00,3409.73,3409.73,3408.6,3408.6,0.11742351,0.0,0.0
39769,2019-01-31 17:25:00,3408.65,3409.87,3406.27,3408.6,7.93704434,0.0,0.0
39770,2019-01-31 17:26:00,3405.79,3410.3,3405.7,3407.8,4.49331905,0.0,0.0
39771,2019-01-31 17:27:00,3408.04,3410.0,3408.04,3408.88,58.64528868,0.0,0.0
39772,2019-01-31 17:28:00,3408.4,3410.38,3408.4,3410.38,79.55433255,0.0,0.0
39773,2019-01-31 17:29:00,3411.2,3411.93,3411.2,3411.93,0.27543891,0.0,0.0
39774,2019-01-31 17:30:00,3411.9,3411.9,3411.2,3411.2,4.28938625,0.0,0.0
39775,2019-01-31 17:31:00,3410.05,3411.1,3410.0,3410.0,1.09011721,0.0,0.0
39776,2019-01-31 17:32:00,3410.0,3414.04,3410.0,3412.36,10.73459068,0.0,0.0
39777,2019-01-31 17:33:00,3412.4,3412.4,3411.9,3411.9,16.25104813,0.0,0.0
39778,2019-01-31 17:34:00,3411.56,3411.56,3411.56,3411.56,0.033113,0.0,0.0
39779,2019-01-31 17:35:00,3411.46,3412.53,3410.01,3410.3,2.75778033,0.0,0.0
39780,2019-01-31 17:36:00,3412.4,3412.4,3412.4,3412.4,0.161865,0.0,0.0
39781,2019-01-31 17:37:00,3410.21,3410.21,3410.21,3410.21,0.09742061,0.0,0.0
39782,2019-01-31 17:38:00,3412.03,3412.03,3412.03,3412.03,1.348277,0.0,0.0
39783,2019-01-31 17:39:00,3411.91,3411.91,3411.91,3411.91,0.95736963,0.0,0.0
39784,2019-01-31 17:40:00,3411.91,3411.91,3410.07,3411.56,6.60139853,0.0,0.0
39785,2019-01-31 17:41:00,3411.4,3412.03,3409.82,3409.82,0.40531748,0.0,0.0
39786,2019-01-31 17:42:00,3410.5,3410.6,3410.5,3410.6,0.08201019,0.0,0.0
39787,2019-01-31 17:43:00,3410.5,3410.5,3407.32,3407.32,5.04136928,0.0,0.0
39788,2019-01-31 17:44:00,3408.19,3408.53,3406.83,3408.53,5.65728171,0.0,0.0
39789,2019-01-31 17:45:00,3409.28,3409.4,3409.28,3409.4,0.06154,0.0,0.0
39790,2019-01-31 17:46:00,3408.0,3409.35,3407.9,3409.35,1.45095932,0.0,0.0
39791,2019-01-31 17:47:00,3409.35,3409.35,3409.3,3409.3,1.43138,0.0,0.0
39792,2019-01-31 17:48:00,3408.7,3408.77,3408.7,3408.77,0.02818764,0.0,0.0
39793,2019-01-31 17:49:00,3408.3,3408.3,3407.9,3407.9,0.66560435,0.0,0.0
39794,2019-01-31 17:50:00,3407.9,3407.9,3407.8,3407.87,0.95008716,0.0,0.0
39795,2019-01-31 17:51:00,3407.8,3407.86,3407.8,3407.86,0.18781825,0.0,0.0
39796,2019-01-31 17:52:00,3407.85,3408.95,3407.85,3408.95,2.5312658,0.0,0.0
39797,2019-01-31 17:53:00,3408.95,3408.95,3408.95,3408.95,0.05,0.0,0.0
39798,2019-01-31 17:54:00,3408.77,3408.77,3408.77,3408.77,0.029838,0.0,0.0
39799,2019-01-31 17:55:00,3408.95,3408.95,3408.95,3408.95,0.01667668,0.0,0.0
39800,2019-01-31 17:56:00,3409.33,3409.33,3408.0,3408.0,0.26078367,0.0,0.0
39801,2019-01-31 17:57:00,3408.8,3408.9,3407.74,3407.74,0.83486558,0.0,0.0
39802,2019-01-31 17:58:00,3406.86,3406.86,3403.6,3405.17,2.19446312,0.0,0.0
39803,2019-01-31 17:59:00,3405.29,3405.29,3405.15,3405.15,0.62815565,0.0,0.0
39804,2019-01-31 18:00:00,3403.84,3403.84,3403.84,3403.84,0.33655941,0.0,0.0
39805,2019-01-31 18:01:00,3405.15,3405.35,3403.84,3404.33,5.54671782,0.0,0.0
39806,2019-01-31 18:02:00,3404.12,3404.12,3404.12,3404.12,0.13566660000000005,0.0,0.0
39807,2019-01-31 18:03:00,3403.03,3403.03,3403.03,3403.03,3.0,0.0,0.0
39808,2019-01-31 18:04:00,3404.82,3406.14,3404.82,3406.14,17.9811413,0.0,0.0
39809,2019-01-31 18:05:00,3406.14,3406.14,3405.44,3405.44,0.08002226,0.0,0.0
39810,2019-01-31 18:06:00,3403.7,3405.32,3403.7,3405.32,0.23934869,0.0,0.0
39811,2019-01-31 18:07:00,3404.88,3404.88,3402.0,3402.0,2.195,0.0,0.0
39812,2019-01-31 18:08:00,3405.67,3405.67,3405.47,3405.47,0.8054494000000001,0.0,0.0
39813,2019-01-31 18:11:00,3406.9,3406.9,3402.6,3402.6,3.19195923,0.0,0.0
39814,2019-01-31 18:12:00,3402.6,3402.6,3402.5,3402.6,0.18335949,0.0,0.0
39815,2019-01-31 18:13:00,3404.68,3404.68,3403.2,3403.2,3.92905971,0.0,0.0
39816,2019-01-31 18:14:00,3404.7,3404.7,3404.7,3404.7,1.02593767,0.0,0.0
39817,2019-01-31 18:15:00,3405.36,3406.13,3405.36,3405.6,4.04830329,0.0,0.0
39818,2019-01-31 18:16:00,3404.2,3406.13,3404.2,3406.13,1.34874603,0.0,0.0
39819,2019-01-31 18:17:00,3406.23,3406.23,3404.0,3404.0,4.28281148,0.0,0.0
39820,2019-01-31 18:18:00,3404.1,3404.1,3402.32,3402.32,5.96743168,0.0,0.0
39821,2019-01-31 18:19:00,3402.5,3402.5,3402.25,3402.25,0.47839495,0.0,0.0
39822,2019-01-31 18:20:00,3403.6,3403.6,3403.6,3403.6,0.053079,0.0,0.0
39823,2019-01-31 18:21:00,3403.6,3404.14,3403.6,3404.14,0.98072629,0.0,0.0
39824,2019-01-31 18:22:00,3402.35,3405.0,3401.5,3401.5,32.895138,0.0,0.0
39825,2019-01-31 18:23:00,3401.2,3401.2,3395.72,3400.77,21.84528671,0.0,0.0
39826,2019-01-31 18:24:00,3401.33,3401.6,3399.39,3399.39,2.46736078,0.0,0.0
39827,2019-01-31 18:25:00,3398.34,3398.34,3397.32,3397.32,5.0,0.0,0.0
39828,2019-01-31 18:26:00,3397.32,3397.5,3396.95,3397.5,10.10824657,0.0,0.0
39829,2019-01-31 18:27:00,3397.6,3402.78,3397.6,3402.01,26.54782059,0.0,0.0
39830,2019-01-31 18:28:00,3402.0,3403.8,3402.0,3403.05,16.45888627,0.0,0.0
39831,2019-01-31 18:29:00,3403.06,3403.06,3402.02,3402.61,0.9394326,0.0,0.0
39832,2019-01-31 18:30:00,3402.0,3402.0,3398.4,3399.1,28.46755295,0.0,0.0
39833,2019-01-31 18:31:00,3398.82,3400.2,3398.82,3400.2,1.63560019,0.0,0.0
39834,2019-01-31 18:32:00,3400.2,3400.2,3400.2,3400.2,0.28867814,0.0,0.0
39835,2019-01-31 18:33:00,3400.18,3400.18,3400.0,3400.0,0.56925218,0.0,0.0
39836,2019-01-31 18:34:00,3400.0,3400.4,3400.0,3400.4,3.13141571,0.0,0.0
39837,2019-01-31 18:35:00,3399.68,3400.22,3398.0,3398.0,1.47578598,0.0,0.0
39838,2019-01-31 18:36:00,3398.44,3398.57,3396.01,3398.23,3.23557125,0.0,0.0
39839,2019-01-31 18:37:00,3399.97,3402.23,3399.97,3401.25,7.52301371,0.0,0.0
39840,2019-01-31 18:38:00,3401.35,3402.04,3398.92,3402.04,0.18771899,0.0,0.0
39841,2019-01-31 18:39:00,3400.54,3401.1,3400.54,3401.1,1.47078312,0.0,0.0
