,Date,Open*,High,Low,Close**,Volume,Market Cap
410,"Feb 02, 2018",63.06,63.08,42.79,53.35,6424200,1974212940
411,"Feb 01, 2018",70.55,71.99,53.29,62.88,8382490,2326765106
412,"Jan 31, 2018",67.41,75.46,63.24,70.89,22437500,2623263572
413,"Jan 30, 2018",69.02,69.89,62.55,66.83,8059110,2473027223
414,"Jan 29, 2018",74.52,75.83,66.37,68.73,7241240,2543371878
415,"Jan 28, 2018",62.35,76.49,59.94,74.85,18503900,2769607097
416,"Jan 27, 2018",53.33,67.5,52.31,62.02,8168590,2295000849
417,"Jan 26, 2018",49.19,54.65,47.86,53.29,5012380,1971796577
418,"Jan 25, 2018",49.17,52.42,47.84,49.2,2672480,1820564820
419,"Jan 24, 2018",47.38,55.45,45.85,48.39,6393180,1790721072
420,"Jan 23, 2018",42.17,49.75,40.48,47.28,4345440,1749720610
421,"Jan 22, 2018",44.67,46.37,39.14,42.21,2646180,1561788259
422,"Jan 21, 2018",49.8,49.8,41.37,44.24,1804750,1637235769
423,"Jan 20, 2018",42.83,50.22,42.83,49.58,3451100,1834604147
424,"Jan 19, 2018",42.72,43.93,40.68,42.42,2150410,1569829234
425,"Jan 18, 2018",40.72,46.73,39.56,43.62,3485680,1613938034
426,"Jan 17, 2018",37.83,42.34,28.68,40.44,3496210,1496435447
427,"Jan 16, 2018",45.96,45.96,32.91,37.82,7389190,1399484896
428,"Jan 15, 2018",47.99,49.73,41.49,45.95,3728310,1700179619
429,"Jan 14, 2018",50.81,53.91,42.5,47.93,4041320,1773469795
430,"Jan 13, 2018",50.07,53.48,48.79,50.72,3143950,1876766536
431,"Jan 12, 2018",48.58,52.92,46.24,50.36,1998500,1863404382
432,"Jan 11, 2018",52.85,54.18,45.14,48.19,3308110,1783305465
433,"Jan 10, 2018",53.3,54.51,47.54,54.05,4190550,2000149063
434,"Jan 09, 2018",57.84,60.65,52.65,53.21,5257620,1969006473
435,"Jan 08, 2018",54.86,73.85,52.24,58.2,19256500,2153623264
436,"Jan 07, 2018",42.54,63.79,42.22,55.64,10494700,2058818947
437,"Jan 06, 2018",41.82,43.27,39.47,42.76,2876040,1582229283
438,"Jan 05, 2018",45.88,47.28,39.2,41.37,3245770,1530789985
439,"Jan 04, 2018",52.07,53.08,43.55,46.01,4863890,1702418363
440,"Jan 03, 2018",45.06,70.82,42.05,51.89,12062500,1920164858
441,"Jan 02, 2018",41.57,45.86,41.57,44.68,3275410,1653217808
442,"Jan 01, 2018",41.55,42.58,38.29,41.73,1770540,1544074431
443,"Dec 31, 2017",36.16,43.16,35.0,41.53,2320920,1536710630
444,"Dec 30, 2017",38.79,39.17,34.12,36.69,2635550,1357585237
445,"Dec 29, 2017",35.67,41.25,35.36,39.02,3374230,1443963737
446,"Dec 28, 2017",36.41,36.45,30.67,35.43,3163370,1311089677
447,"Dec 27, 2017",38.69,39.85,33.35,36.64,3534810,1355949659
448,"Dec 26, 2017",40.98,43.87,38.32,38.65,3576820,1430120530
449,"Dec 25, 2017",36.97,41.15,34.32,40.32,2216610,1492017166
450,"Dec 24, 2017",36.87,37.85,31.47,37.05,2394820,1370880784
451,"Dec 23, 2017",35.19,41.53,35.19,36.74,3245200,1359701867
452,"Dec 22, 2017",37.17,38.77,25.02,34.81,4439270,1288025067
453,"Dec 21, 2017",42.15,43.33,36.81,36.92,3097100,1523197931
454,"Dec 20, 2017",43.01,44.56,39.18,41.97,3179160,1731385641
455,"Dec 19, 2017",47.8,51.21,41.32,43.05,4248520,1776061824
456,"Dec 18, 2017",42.54,48.52,41.26,47.74,3609740,1969386349
457,"Dec 17, 2017",47.43,49.88,42.39,42.48,4207230,1752564544
458,"Dec 16, 2017",47.29,49.51,45.63,47.16,5718880,1945559052
459,"Dec 15, 2017",42.45,48.33,39.42,46.91,5730890,1935320245
460,"Dec 14, 2017",36.98,43.89,36.7,42.37,4454990,1747989670
461,"Dec 13, 2017",39.97,41.37,35.05,36.92,3934120,1523144303
462,"Dec 12, 2017",32.33,44.73,32.33,39.67,9682920,1636414720
463,"Dec 11, 2017",23.64,32.61,23.51,32.61,4639860,1345252243
464,"Dec 10, 2017",28.72,28.74,21.94,23.85,4162280,983960947
465,"Dec 09, 2017",26.25,31.15,26.25,28.03,4392460,1156490216
466,"Dec 08, 2017",17.9,27.59,16.98,26.6,6732410,1097289117
467,"Dec 07, 2017",17.77,18.57,16.42,18.03,1732920,743678990
468,"Dec 06, 2017",14.34,18.23,14.34,17.73,2576980,731484826
469,"Dec 05, 2017",13.64,14.77,12.93,14.37,1423440,592852528
470,"Dec 04, 2017",13.03,13.63,12.72,13.62,936870,561888592
471,"Dec 03, 2017",12.61,13.76,12.39,13.0,1282630,536209069
472,"Dec 02, 2017",12.36,12.8,11.83,12.61,1206450,520075316
473,"Dec 01, 2017",10.23,12.6,9.42,12.35,1990580,509527116
474,"Nov 30, 2017",9.78,10.65,9.01,10.28,1076720,423961708
475,"Nov 29, 2017",10.97,11.31,8.91,9.7,806835,400277968
476,"Nov 28, 2017",11.37,11.62,9.82,11.03,1157080,455115404
477,"Nov 27, 2017",11.58,11.79,10.67,11.38,820853,469339178
478,"Nov 26, 2017",12.12,12.12,10.66,11.58,1232820,477750511
479,"Nov 25, 2017",11.5,12.94,11.5,12.15,1279630,501214789
480,"Nov 24, 2017",9.74,11.55,9.48,11.5,872684,474470958
481,"Nov 23, 2017",10.11,10.2,9.28,9.79,949760,403824011
482,"Nov 22, 2017",10.16,10.16,9.54,10.09,750517,416226912
483,"Nov 21, 2017",9.59,10.56,9.23,10.16,1034350,419085692
484,"Nov 20, 2017",9.3,9.88,8.77,9.6,857171,396080552
