,Date,Open*,High,Low,Close**,Volume,Market Cap
181,"Sep 19, 2018",17.01,17.44,16.45,17.12,52494900,1112663500
182,"Sep 18, 2018",16.66,17.38,16.46,17.01,48766900,1105455000
183,"Sep 17, 2018",18.19,18.34,16.46,16.73,63922000,1087411000
184,"Sep 16, 2018",18.21,18.27,17.54,18.09,46986500,1175557500
185,"Sep 15, 2018",17.95,18.49,17.79,18.13,55508900,1178463000
186,"Sep 14, 2018",18.36,18.75,17.71,17.93,62110000,1165365500
187,"Sep 13, 2018",17.77,18.66,17.71,18.2,66194200,1182850500
188,"Sep 12, 2018",17.69,17.86,16.36,17.6,58464700,1144104000
189,"Sep 11, 2018",18.54,18.82,17.17,17.6,60804300,1144182000
190,"Sep 10, 2018",18.57,18.86,18.24,18.49,57206800,1201960500
191,"Sep 09, 2018",18.12,19.34,17.8,18.45,65760400,1199009500
192,"Sep 08, 2018",19.72,20.18,17.94,18.09,61180100,1175830500
193,"Sep 07, 2018",20.27,20.76,19.13,19.69,82280000,1280090500
194,"Sep 06, 2018",19.57,20.4,18.45,20.34,114332000,1321970000
195,"Sep 05, 2018",24.19,24.75,19.64,19.66,137784000,1277802500
196,"Sep 04, 2018",22.96,25.03,22.51,24.2,98087000,1572993500
197,"Sep 03, 2018",22.12,23.38,21.23,22.85,77796800,1485406000
198,"Sep 02, 2018",22.43,23.1,21.56,21.99,87394700,1429077000
199,"Sep 01, 2018",20.21,23.03,20.19,22.5,87431500,1462786000
200,"Aug 31, 2018",19.56,20.44,19.09,20.34,60857900,1321788000
201,"Aug 30, 2018",19.79,20.21,18.57,19.69,62811600,1280077500
202,"Aug 29, 2018",21.26,21.33,19.63,19.88,80280700,1292297500
203,"Aug 28, 2018",20.6,21.57,19.83,21.26,85983000,1382205500
204,"Aug 27, 2018",17.83,20.6,17.47,20.59,85067000,1338668500
205,"Aug 26, 2018",17.74,17.92,17.03,17.85,45759000,1160198000
206,"Aug 25, 2018",17.77,18.42,17.44,17.78,44633900,1155739000
207,"Aug 24, 2018",17.77,18.04,17.13,17.79,46036900,1156174500
208,"Aug 23, 2018",16.51,17.69,16.51,17.69,50369500,1150168500
209,"Aug 22, 2018",17.9,19.31,16.18,16.5,64149800,1072578000
210,"Aug 21, 2018",17.15,18.21,17.15,17.8,45962300,1156863500
211,"Aug 20, 2018",19.52,19.8,17.15,17.4,60671000,1130707500
212,"Aug 19, 2018",18.68,20.15,17.85,19.5,69574000,1267786000
213,"Aug 18, 2018",20.43,20.89,17.47,18.72,83859300,1216832500
214,"Aug 17, 2018",16.16,20.63,16.03,20.45,111468000,1329120000
215,"Aug 16, 2018",15.8,17.28,15.63,16.19,59234600,1052662000
216,"Aug 15, 2018",16.2,17.51,15.74,15.87,71774200,1031374500
217,"Aug 14, 2018",15.78,16.06,14.12,16.06,72739000,1043581500
218,"Aug 13, 2018",18.51,19.07,15.88,15.88,52043100,1032200000
219,"Aug 12, 2018",18.75,19.22,18.32,18.66,47089100,1213127500
220,"Aug 11, 2018",19.94,19.94,17.75,18.71,78834900,1216377500
221,"Aug 10, 2018",22.53,22.82,19.72,19.97,55462300,1297770500
222,"Aug 09, 2018",21.84,23.08,21.14,22.57,51844400,1466861500
223,"Aug 08, 2018",25.17,25.17,21.38,21.82,67822900,1417988000
224,"Aug 07, 2018",26.24,27.66,25.04,25.2,61221200,1637948000
225,"Aug 06, 2018",27.49,28.38,25.86,26.22,55233900,1704566500
226,"Aug 05, 2018",26.56,27.81,26.14,27.45,49751000,1784107000
227,"Aug 04, 2018",28.14,28.88,26.32,26.71,57559000,1736423000
