,Date,Open*,High,Low,Close**,Volume,Market Cap
320,"May 03, 2018",14.44,14.78,14.21,14.65,104726000,1671001407
321,"May 02, 2018",14.17,14.41,13.94,14.41,80730304,1643243757
322,"May 01, 2018",14.31,14.31,13.61,14.16,75433904,1615315046
323,"Apr 30, 2018",15.06,15.16,14.11,14.31,83765800,1632170348
324,"Apr 29, 2018",15.16,15.4,14.56,15.06,105495000,1717028472
325,"Apr 28, 2018",14.28,15.33,14.23,15.2,122360000,1733439014
326,"Apr 27, 2018",14.65,14.77,14.18,14.33,101995000,1634109050
327,"Apr 26, 2018",13.35,14.71,13.25,14.65,127788000,1671115449
328,"Apr 25, 2018",15.21,15.93,13.05,13.29,144820992,1515711383
329,"Apr 24, 2018",13.65,15.62,13.65,15.27,165599008,1740954335
330,"Apr 23, 2018",12.88,13.83,12.85,13.63,132041000,1553846790
331,"Apr 22, 2018",13.35,13.35,12.86,12.88,84873000,1468384247
332,"Apr 21, 2018",12.57,13.67,12.44,13.38,141582000,1525689996
333,"Apr 20, 2018",12.35,12.72,11.93,12.58,86036096,1434092031
334,"Apr 19, 2018",12.26,12.43,12.04,12.35,78661696,1408706440
335,"Apr 18, 2018",11.79,12.39,11.53,12.28,90015104,1399936665
336,"Apr 17, 2018",12.23,12.46,11.67,11.77,77537400,1342197560
337,"Apr 16, 2018",13.05,13.06,12.08,12.21,75965504,1392444152
338,"Apr 15, 2018",13.3,13.58,12.92,13.06,115373000,1489242399
339,"Apr 14, 2018",13.45,13.84,12.99,13.24,94980800,1539815189
340,"Apr 13, 2018",13.15,13.76,12.75,13.54,148215008,1573810083
341,"Apr 12, 2018",12.42,12.95,11.91,12.95,133239000,1505878427
342,"Apr 11, 2018",12.04,12.23,11.78,12.23,92759696,1421984054
343,"Apr 10, 2018",11.91,12.4,11.85,12.04,87608200,1399347919
344,"Apr 09, 2018",12.12,12.55,11.61,11.87,80643696,1379827596
345,"Apr 08, 2018",12.51,12.51,12.12,12.12,79045000,1408811614
346,"Apr 07, 2018",12.27,12.63,12.27,12.46,87924896,1448119662
347,"Apr 06, 2018",12.49,12.64,12.04,12.26,81989696,1425181248
348,"Apr 05, 2018",12.2,12.62,12.14,12.45,103864000,1447875513
349,"Apr 04, 2018",13.29,13.44,12.0,12.19,119600000,1417275459
350,"Apr 03, 2018",12.64,13.95,12.33,13.36,141287008,1553336414
351,"Apr 02, 2018",11.07,12.65,11.02,12.62,116071000,1467302827
352,"Apr 01, 2018",11.15,11.3,10.38,11.07,87918096,1286574163
353,"Mar 31, 2018",10.39,11.39,10.29,11.06,89256304,1094688883
354,"Mar 30, 2018",10.17,10.75,9.74,10.35,75551600,1024834506
355,"Mar 29, 2018",11.7,11.73,10.17,10.2,81352096,1009556645
356,"Mar 28, 2018",11.52,12.25,11.39,11.64,92931200,1152562566
357,"Mar 27, 2018",12.12,12.23,10.88,11.51,102579000,1139482816
358,"Mar 26, 2018",12.91,12.91,10.96,12.06,132353000,1194247460
359,"Mar 25, 2018",13.14,14.23,12.57,12.78,189518000,1265705863
360,"Mar 24, 2018",11.71,14.84,11.6,13.09,255358000,1296004147
361,"Mar 23, 2018",10.05,11.98,9.54,11.74,157246000,1162186726
362,"Mar 22, 2018",10.03,10.91,9.57,10.07,112305000,996704628
363,"Mar 21, 2018",9.17,10.29,9.08,9.98,131761000,988357748
364,"Mar 20, 2018",8.99,9.24,8.66,9.16,96919504,907060323
