,Date,Open*,High,Low,Close**,Volume,Market Cap
346,"Apr 07, 2018",27.17,29.44,27.15,28.97,917499,129794851
347,"Apr 06, 2018",27.57,28.1,26.9,27.43,1033030,122730888
348,"Apr 05, 2018",28.25,28.69,26.92,27.68,4160310,123653553
349,"Apr 04, 2018",31.39,31.4,28.56,28.75,730142,128145392
350,"Apr 03, 2018",29.37,31.69,29.19,31.36,818267,139551956
351,"Apr 02, 2018",29.25,30.02,28.47,29.36,706161,130522992
352,"Apr 01, 2018",29.29,30.27,27.05,29.05,675598,128950770
353,"Mar 31, 2018",28.95,30.45,28.52,29.29,764298,129809028
354,"Mar 30, 2018",28.85,29.89,26.97,28.92,861585,127975715
355,"Mar 29, 2018",33.69,33.74,28.89,28.89,931396,127592076
356,"Mar 28, 2018",33.65,34.11,32.53,33.66,948789,148462919
357,"Mar 27, 2018",34.98,37.01,33.22,33.68,778522,148297520
358,"Mar 26, 2018",37.3,38.39,33.97,35.13,1111040,154440734
359,"Mar 25, 2018",37.99,38.51,37.31,37.52,979950,164671172
360,"Mar 24, 2018",40.3,41.33,37.88,38.54,1941210,168839168
361,"Mar 23, 2018",40.69,40.69,37.14,39.56,949116,172999808
362,"Mar 22, 2018",41.05,43.75,39.17,40.59,1166700,177215469
363,"Mar 21, 2018",41.75,44.41,39.86,40.99,2052100,178653598
364,"Mar 20, 2018",38.5,41.85,36.16,41.4,1768690,180124143
365,"Mar 19, 2018",33.13,38.44,33.09,38.24,1332900,166092392
366,"Mar 18, 2018",34.31,34.4,28.46,33.22,1288830,144110812
367,"Mar 17, 2018",35.98,36.48,33.7,34.35,903180,148759987
368,"Mar 16, 2018",35.71,37.46,33.64,35.95,1024240,155380027
369,"Mar 15, 2018",36.08,38.37,33.11,35.65,2099930,153744630
370,"Mar 14, 2018",41.09,42.7,35.5,36.11,1591700,155463082
371,"Mar 13, 2018",41.22,43.52,40.6,41.11,937751,176749084
372,"Mar 12, 2018",43.64,45.57,40.6,41.46,1256250,177940172
373,"Mar 11, 2018",40.58,44.12,39.32,43.8,784397,187672829
374,"Mar 10, 2018",42.62,44.0,40.38,40.48,941618,173202289
375,"Mar 09, 2018",42.09,42.86,35.62,42.86,2244250,183125245
376,"Mar 08, 2018",44.18,46.78,41.09,42.37,3828070,180698809
377,"Mar 07, 2018",50.15,51.06,41.19,44.33,5079780,188784004
378,"Mar 06, 2018",50.97,52.41,48.25,50.28,4072160,213802075
379,"Mar 05, 2018",57.29,57.29,51.65,51.65,4034100,219236596
380,"Mar 04, 2018",53.78,56.82,52.39,56.82,3609570,240707961
381,"Mar 03, 2018",54.62,58.38,52.03,53.92,3600510,228066454
382,"Mar 02, 2018",57.2,58.2,54.45,54.56,3985150,230325140
383,"Mar 01, 2018",51.54,61.21,50.97,57.42,4823590,242000058
384,"Feb 28, 2018",53.38,54.79,49.8,51.29,3789180,215808088
385,"Feb 27, 2018",52.88,55.05,51.43,53.64,3379860,225278610
386,"Feb 26, 2018",52.34,54.01,48.3,52.8,4130380,221384416
387,"Feb 25, 2018",52.45,53.48,49.64,52.15,3526390,218258512
388,"Feb 24, 2018",54.4,57.13,50.44,52.74,3772980,220419196
389,"Feb 23, 2018",50.12,54.94,47.91,54.37,4922830,226860018
390,"Feb 22, 2018",54.15,58.7,47.77,50.18,6244840,209027835
391,"Feb 21, 2018",64.79,65.18,51.72,54.21,5718960,225369446
392,"Feb 20, 2018",67.06,69.27,64.4,64.4,5083970,267217917
393,"Feb 19, 2018",64.74,67.29,63.73,66.5,4766800,275450959
394,"Feb 18, 2018",67.91,72.67,62.24,65.27,10359200,269858705
395,"Feb 17, 2018",63.25,67.81,61.12,67.74,5202840,279476885
396,"Feb 16, 2018",58.28,63.64,56.97,63.14,3593000,259980912
397,"Feb 15, 2018",57.55,59.55,53.31,58.13,4717130,238968220
398,"Feb 14, 2018",51.75,58.32,51.75,58.26,6171650,239106682
399,"Feb 13, 2018",55.72,56.14,51.5,51.9,5383320,212651792
400,"Feb 12, 2018",49.11,56.7,49.11,55.6,5619220,227443879
401,"Feb 11, 2018",52.68,54.9,46.98,48.67,6029960,198780561
