,Date,Open*,High,Low,Close**,Volume,Market Cap
409,"Feb 03, 2018",9.1,10.07,8.53,9.81,4930670,129385326
410,"Feb 02, 2018",9.96,9.96,7.77,9.05,6439120,119436151
411,"Feb 01, 2018",10.48,11.52,9.45,9.99,14764800,131770553
412,"Jan 31, 2018",10.54,10.88,10.04,10.47,9827100,138142812
413,"Jan 30, 2018",11.91,11.96,10.22,10.52,7671060,138858010
414,"Jan 29, 2018",12.74,12.92,11.71,11.92,7901370,157248637
415,"Jan 28, 2018",12.97,13.25,12.52,12.77,10421000,168516311
416,"Jan 27, 2018",11.86,13.08,11.63,12.97,10323700,171146183
417,"Jan 26, 2018",12.32,12.81,11.03,11.86,9951290,156480657
418,"Jan 25, 2018",12.03,12.44,11.65,12.44,10127800,164130113
419,"Jan 24, 2018",11.59,12.26,11.24,11.81,10105300,155818241
420,"Jan 23, 2018",11.41,12.08,10.29,11.6,11818700,153074887
421,"Jan 22, 2018",13.24,13.95,10.48,11.47,15816200,151286891
422,"Jan 21, 2018",12.94,13.91,12.04,13.23,18136800,174522922
423,"Jan 20, 2018",12.07,13.12,11.94,12.92,6624970,170467932
424,"Jan 19, 2018",11.36,12.81,11.0,12.04,11953500,158810990
425,"Jan 18, 2018",11.4,13.1,10.53,11.46,23752100,151280294
426,"Jan 17, 2018",11.92,12.38,8.32,11.31,15826900,149186161
427,"Jan 16, 2018",16.72,16.74,10.07,11.96,19628300,157775140
428,"Jan 15, 2018",17.47,18.32,15.94,16.73,23388400,220738989
429,"Jan 14, 2018",18.64,19.7,15.43,17.53,29115200,229328053
430,"Jan 13, 2018",16.0,18.56,15.99,18.56,24871000,242815321
431,"Jan 12, 2018",14.99,16.36,14.51,16.0,13940000,209428869
432,"Jan 11, 2018",17.26,17.35,13.79,14.89,22658000,194811010
433,"Jan 10, 2018",16.8,17.16,15.13,17.16,23681900,224541362
434,"Jan 09, 2018",18.13,19.21,16.42,16.77,28770300,219441926
435,"Jan 08, 2018",19.93,20.03,15.61,18.14,36013600,237353416
436,"Jan 07, 2018",16.3,19.98,16.17,19.58,51834200,256149489
437,"Jan 06, 2018",16.54,17.35,15.65,16.2,36528100,211967464
438,"Jan 05, 2018",16.28,19.37,15.88,16.6,47988500,217282811
439,"Jan 04, 2018",16.46,17.21,14.92,16.15,32933300,211323655
440,"Jan 03, 2018",16.7,17.06,15.16,16.43,32378000,215017704
441,"Jan 02, 2018",14.83,17.61,14.83,16.7,56021100,218583514
442,"Jan 01, 2018",15.32,15.87,14.4,14.8,60968700,193608448
443,"Dec 31, 2017",14.36,15.7,14.16,15.28,56692500,199890817
444,"Dec 30, 2017",16.51,16.51,13.27,14.49,51930100,189657923
445,"Dec 29, 2017",15.81,17.45,15.27,16.53,68400400,216357664
446,"Dec 28, 2017",16.92,17.05,14.22,15.72,45694900,205725660
447,"Dec 27, 2017",17.24,17.9,16.01,16.95,59787700,215905630
448,"Dec 26, 2017",19.32,19.43,16.12,17.27,57929000,219916052
449,"Dec 25, 2017",18.05,20.66,17.67,19.35,75777104,246483665
450,"Dec 24, 2017",16.92,19.3,14.88,18.15,61559100,220314683
451,"Dec 23, 2017",13.54,21.2,13.54,16.77,43152800,197611705
452,"Dec 22, 2017",18.23,18.34,10.3,13.48,23136400,158870274
453,"Dec 21, 2017",17.28,20.25,15.77,17.96,47064900,206255052
454,"Dec 20, 2017",16.8,17.55,14.45,17.06,37737200,195227951
455,"Dec 19, 2017",17.93,19.83,16.1,16.85,39995500,192868223
456,"Dec 18, 2017",15.99,18.13,15.24,17.87,46398300,204545555
457,"Dec 17, 2017",15.33,16.59,14.91,15.94,41798600,182383344
458,"Dec 16, 2017",14.79,16.4,14.56,15.29,40861600,175021498
459,"Dec 15, 2017",16.36,16.42,14.13,14.78,45458000,169157656
460,"Dec 14, 2017",18.63,20.65,14.83,16.38,115187000,187398051
461,"Dec 13, 2017",18.13,20.38,16.42,18.67,61386400,208665434
462,"Dec 12, 2017",15.29,18.9,14.96,18.24,59674300,197377731
463,"Dec 11, 2017",13.47,17.64,13.47,15.25,72765504,164261992
464,"Dec 10, 2017",12.29,13.56,9.91,13.52,32460000,145608129
465,"Dec 09, 2017",11.75,14.42,10.73,12.32,44534100,132714554
466,"Dec 08, 2017",10.27,12.55,9.36,11.85,36558700,127632721
467,"Dec 07, 2017",10.84,12.51,9.68,10.29,43312500,110390950
468,"Dec 06, 2017",13.63,13.63,10.57,11.09,57626700,118924203
469,"Dec 05, 2017",13.52,18.16,11.42,13.75,209696000,147407379
